9.000000000000000000e+00
2.700000000000000000e+01
9.800000000000000000e+01
1.220000000000000000e+02
1.450000000000000000e+02
1.560000000000000000e+02
3.450000000000000000e+02
7.900000000000000000e+02
8.110000000000000000e+02
8.340000000000000000e+02
1.265000000000000000e+03
1.542000000000000000e+03
1.646000000000000000e+03
1.673000000000000000e+03
1.746000000000000000e+03
1.770000000000000000e+03
1.813000000000000000e+03
1.880000000000000000e+03
1.925000000000000000e+03
2.021000000000000000e+03
2.116000000000000000e+03
2.216000000000000000e+03
2.219000000000000000e+03
2.262000000000000000e+03
2.266000000000000000e+03
2.267000000000000000e+03
2.371000000000000000e+03
2.372000000000000000e+03
2.477000000000000000e+03
2.490000000000000000e+03
2.492000000000000000e+03
2.567000000000000000e+03
2.568000000000000000e+03
2.607000000000000000e+03
2.700000000000000000e+03
2.702000000000000000e+03
2.704000000000000000e+03
2.705000000000000000e+03
2.794000000000000000e+03
2.839000000000000000e+03
2.864000000000000000e+03
2.865000000000000000e+03
2.894000000000000000e+03
2.964000000000000000e+03
3.052000000000000000e+03
3.077000000000000000e+03
3.205000000000000000e+03
3.259000000000000000e+03
3.302000000000000000e+03
3.327000000000000000e+03
3.328000000000000000e+03
3.330000000000000000e+03
3.334000000000000000e+03
3.360000000000000000e+03
3.414000000000000000e+03
3.503000000000000000e+03
3.632000000000000000e+03
3.657000000000000000e+03
3.711000000000000000e+03
3.725000000000000000e+03
3.831000000000000000e+03
3.848000000000000000e+03
3.854000000000000000e+03
3.964000000000000000e+03
3.975000000000000000e+03
3.988000000000000000e+03
4.046000000000000000e+03
4.128000000000000000e+03
4.188000000000000000e+03
4.519000000000000000e+03
4.569000000000000000e+03
4.590000000000000000e+03
4.595000000000000000e+03
4.655000000000000000e+03
5.205000000000000000e+03
5.391000000000000000e+03
5.535000000000000000e+03
5.721000000000000000e+03
6.331000000000000000e+03
6.439000000000000000e+03
6.534000000000000000e+03
6.591000000000000000e+03
6.644000000000000000e+03
7.146000000000000000e+03
7.219000000000000000e+03
7.752000000000000000e+03
8.082000000000000000e+03
8.365000000000000000e+03
1.116500000000000000e+04
1.174800000000000000e+04
1.212100000000000000e+04
1.213800000000000000e+04
1.252000000000000000e+04
1.261500000000000000e+04
1.264500000000000000e+04
1.264600000000000000e+04
1.324200000000000000e+04
1.332400000000000000e+04
1.345200000000000000e+04
1.372100000000000000e+04
1.424000000000000000e+04
1.432400000000000000e+04
1.437000000000000000e+04
1.445500000000000000e+04
1.445600000000000000e+04
1.481300000000000000e+04
1.489300000000000000e+04
1.500900000000000000e+04
1.528600000000000000e+04
1.544500000000000000e+04
1.556200000000000000e+04
1.556800000000000000e+04
1.578100000000000000e+04
1.582300000000000000e+04
1.604800000000000000e+04
1.606100000000000000e+04
1.606200000000000000e+04
1.612500000000000000e+04
1.613800000000000000e+04
1.625600000000000000e+04
1.633400000000000000e+04
1.639000000000000000e+04
1.639200000000000000e+04
1.639400000000000000e+04
1.643400000000000000e+04
1.645200000000000000e+04
1.645800000000000000e+04
