8.771481818181815981e+01
8.449187499999999318e+01
7.841331818181816971e+01
9.764885833333333665e+01
7.911690000000000111e+01
9.104436666666667577e+01
1.771249666666666656e+01
7.470235999999998455e+01
2.346014999999999873e+01
4.616888999999999754e+01
2.399227249999999856e+01
9.401110000000000966e+00
2.216442333333333181e+01
3.722623636363636734e+01
4.442084166666666079e+01
3.965532599999999519e+01
4.995602500000000390e+01
1.290265384615384505e+02
6.267464444444443927e+01
4.044258499999999401e+01
5.768180000000000263e+01
2.058438500000000104e+01
1.666253111111111096e+01
3.330870888888888715e+01
3.619699166666666912e+01
2.283699999999999974e+01
1.924767363636363626e+01
2.451579000000000264e+01
4.008293333333332953e+01
2.031842250000000050e+01
1.951078727272727420e+01
2.869995333333332965e+01
2.152886153846153761e+01
4.018437142857142419e+01
1.568841333333333488e+01
1.148518272727272738e+01
2.449927777777777749e+01
1.629959272727272435e+01
3.063973250000000803e+01
3.778294444444443911e+01
3.939599999999999369e+01
4.079655555555555679e+01
2.802104615384615371e+01
1.783158461538461736e+01
4.249947142857143234e+01
1.628852499999999992e+01
3.099147100000000066e+01
1.457207333333333388e+01
1.262708909090908982e+01
2.546472166666667292e+01
1.597440090909091026e+01
2.188651818181818243e+01
3.209705999999999904e+01
3.064288090909091267e+01
2.833490000000000464e+01
2.263606076923077026e+01
2.338247666666666902e+01
2.934823333333333295e+01
5.254803846153846081e+01
7.884354545454544905e+01
2.935712499999999281e+01
2.032019999999999982e+01
1.526379833333333380e+01
3.996987000000000023e+01
2.145480076923077206e+01
2.571537363636364049e+01
1.046344142857142998e+02
1.640986363636363521e+01
9.830458181818181984e+00
4.437350833333334066e+01
1.341460727272727205e+01
1.177074285714285828e+01
5.877814545454545936e+01
1.650914153846153809e+01
1.390559000000000012e+01
2.189033846153846241e+01
5.638449090909090700e+01
2.474380000000000024e+01
4.680909499999999923e+01
7.518852499999999850e+01
1.879513142857143038e+01
3.001706666666666123e+01
1.380420111111111048e+01
8.091664615384615900e+01
9.602314999999998690e+01
1.075075999999999965e+02
1.619079333333333537e+01
1.504197692307692158e+01
2.887464923076922574e+01
2.986860000000000070e+01
4.206594999999999374e+01
2.005013076923076909e+01
3.907435454545455045e+00
2.331018500000000060e+01
nan
3.905634444444444853e+01
6.339758888888890453e+01
8.941741538461536720e+01
4.844655555555554827e+01
3.584953076923076765e+01
1.096034538461538688e+01
7.856814999999998861e+01
1.714017692307692542e+01
1.379105916666666509e+01
1.971604333333333159e+01
6.090333076923075595e+01
2.709610769230768668e+01
3.464827272727273311e+01
3.048665999999999343e+01
3.065979230769231023e+01
1.594961777777777812e+01
1.093820285714285632e+02
7.231836249999999744e+00
5.017694285714286195e+01
7.023070833333335372e+01
1.806374428571428581e+01
1.597688166666666909e+01
2.644269999999999854e+01
1.445037499999999930e+01
2.226464749999999881e+01
7.365351428571429437e+01
2.892070230769230221e+01
2.933786666666666676e+01
1.545123769230769106e+01
4.005635307692308089e+01
2.328966636363636411e+01
4.806090833333333734e+01
9.942785384615385524e+00
1.087663230769230971e+01
2.974414700000000522e+01
9.302557272727271709e+01
3.597596666666666465e+01
2.831877499999999870e+01
1.213808099999999790e+01
1.187215384615384295e+01
2.227036666666666420e+01
3.102298000000000044e+01
3.761893333333333800e+01
9.596121538461536815e+00
3.750263846153846004e+01
3.844129999999999825e+01
7.048169999999998936e+01
6.835495714285714541e+01
6.835495714285714541e+01
1.538812230769230815e+01
2.060076923076923094e+01
2.428087307692307917e+01
1.404870999999999981e+01
1.659518307692307815e+01
1.384866299999999839e+01
8.730153846153847041e+00
1.775192000000000192e+01
1.550027636363636319e+01
3.401679999999999637e+01
2.822434692307691861e+01
3.530602000000000373e+01
2.700207692307692753e+01
2.246633846153846292e+01
1.919031769230769413e+01
1.819240124999999964e+01
1.689812818181817633e+01
2.327757272727272664e+01
2.315674999999999883e+01
5.780720909090909743e+01
1.620587692307692151e+01
2.063113923076923228e+01
7.003807142857142765e+01
2.699138461538461442e+01
3.027340636363636506e+01
2.376458333333333428e+01
1.598298545454545483e+01
2.668991000000000113e+01
3.131339230769230753e+01
4.749631000000000114e+01
1.697010166666666464e+01
7.589172307692308550e+01
2.993626749999999959e+01
9.793994999999998896e+00
1.723154615384615340e+01
1.087877999999999901e+01
2.042979769230769804e+01
7.212447249999999599e+01
6.186676666666667046e+01
5.530715833333332654e+01
2.034410384615384970e+01
2.302228461538460991e+01
7.233095384615384660e+01
3.933053333333333512e+01
4.089920000000000044e+01
2.149079846153846773e+01
3.894928999999999775e+01
4.559706999999999510e+01
6.937874166666667008e+01
8.431895833333332746e+01
5.020563333333333134e+01
9.166290999999999300e+00
2.288335384615384527e+01
1.135386923076923082e+01
1.135386923076923082e+01
3.300030000000000996e+01
1.002708153846153891e+02
2.040187181818182083e+01
1.561395625000000109e+01
1.812403499999999923e+01
1.819597666666667024e+01
6.868833333333333258e+01
3.964730222222222267e+01
1.675555124999999990e+01
2.048769769230769100e+01
2.900037777777777848e+01
6.883212727272726283e+01
9.041624166666666795e+00
3.203024599999999822e+01
1.222392230769230892e+01
3.753769166666666734e+01
1.016293461538461607e+01
2.823446153846153805e+01
1.210271769230769046e+01
1.829686153846153829e+01
6.295930000000000248e+00
1.650896750000000068e+01
2.492957692307692597e+01
2.148420000000000130e+01
1.223409384615384710e+01
4.667831999999999937e+01
5.212060909090908467e+01
8.082119230769231422e+01
3.293874444444444549e+01
2.384962307692307704e+01
5.126638999999998703e+01
4.006098750000000308e+01
2.281369181818181602e+01
2.486836999999999875e+01
5.696463076923076585e+01
1.465575799999999695e+01
1.723385749999999916e+01
2.211523599999999945e+01
2.222006666666666774e+01
3.596925199999999734e+01
3.147488333333333443e+01
3.261986124999999959e+01
1.403556999999999988e+01
1.614134999999999920e+01
2.747579299999999947e+01
2.895591666666666342e+01
2.895591666666666342e+01
3.487507307692307279e+01
3.487507307692307279e+01
2.417909230769231144e+01
3.432622846153845586e+01
1.341487692307692470e+01
6.975326363636362714e+01
5.521200000000001040e+01
1.386658599999999808e+01
5.825900000000000745e+01
1.900328307692307561e+01
2.823516666666666897e+00
6.012703333333333688e+01
3.832129999999999814e+00
1.427185166666666838e+01
3.345378555555554811e+01
2.411003692307692248e+01
9.252843999999999625e+00
3.137278999999999485e+01
2.379302142857142854e+01
5.076267461538462555e+01
3.666817692307692056e+01
9.264719999999998734e+00
1.998227692307692394e+01
4.744070166666667632e+01
5.521782090909091778e+01
8.717707499999998788e+01
1.812150333333333663e+01
3.956992333333333534e+01
1.740929545454545746e+01
3.425812499999999972e+01
7.918479999999999563e+01
3.540011818181818626e+01
2.437876999999999938e+01
3.042508461538461262e+01
2.038590916666666431e+01
4.328295384615384478e+01
2.442139230769231162e+01
1.959915545454545338e+01
2.258951307692307964e+01
2.149174615384615450e+01
7.096618499999999585e+01
1.684266374999999982e+01
2.696151875000000331e+01
2.148468461538461582e+01
2.019026153846153449e+01
2.393785923076922728e+01
4.625954999999999018e+01
2.835785499999999715e+01
2.326099666666666721e+01
1.919969615384615125e+01
3.459499999999999886e+01
2.885719166666666879e+01
4.455903099999999029e+01
5.675685000000000002e+01
2.141686153846154284e+01
2.395029999999999859e+01
1.966579999999999728e+01
2.391360000000000241e+01
3.762910000000000821e+01
4.599546250000000214e+01
2.049179230769230742e+01
5.302823076923077394e+01
1.704837909090909065e+01
1.401607300000000045e+01
1.413040454545454772e+01
2.333348222222222645e+01
2.747109230769230592e+01
1.698640624999999815e+01
1.592919428571428675e+01
1.460796500000000009e+01
1.405427166666666672e+01
2.043476250000000149e+01
1.558501363636363557e+01
2.877152272727272830e+01
2.119241699999999895e+01
2.017230000000000345e+01
8.181370000000001141e+01
1.646635846153846217e+01
1.639391299999999774e+01
1.465106181818181952e+01
1.152332166666666780e+01
1.479625750000000117e+01
2.068372090909091199e+01
1.821774916666666755e+01
2.055667769230769082e+01
1.472993666666666890e+01
2.220028846153845592e+01
1.374183636363636118e+01
2.535715636363636705e+01
2.355851384615385058e+01
3.433838181818181567e+01
1.886541777777777540e+01
1.057657999999999987e+01
2.190583076923076788e+01
6.090385714285714869e+01
2.816428727272726817e+01
3.810115384615384926e+01
4.426959230769231368e+01
4.426959230769231368e+01
2.557131538461538511e+01
1.355404833333333592e+01
3.079682999999999993e+01
1.175385461538461662e+01
8.350682307692308370e+01
4.971785000000000565e+01
1.615737909090908886e+01
3.870853846153845979e+01
2.203566153846153597e+01
1.940410833333333329e+01
2.384156090909090508e+01
2.150300615384615455e+01
5.433513636363636579e+01
3.347686923076923193e+01
2.467312454545454159e+01
3.157141428571429032e+01
1.224083538461538367e+01
4.906710750000000587e+01
3.379106249999999534e+01
3.153657777777777937e+01
1.276142111111111177e+01
5.382266923076922893e+01
3.235866000000000042e+01
2.750495909090909308e+01
1.596533272727272745e+01
2.393311307692307821e+01
3.124559999999999249e+01
4.862678333333334280e+01
3.548996666666666755e+01
1.967894833333333438e+01
8.157839230769231165e+01
3.629552727272726997e+01
2.440355571428571579e+01
3.814226923076923725e+01
2.081049230769230718e+01
6.570149454545452272e+01
2.948556666666666359e+01
1.681588461538461488e+01
2.222516153846153841e+01
3.829076923076922156e+01
2.969912307692307962e+01
6.783893076923075682e+01
4.791947692307692819e+01
1.332322615384615361e+01
1.190193230769230759e+01
1.409014125000000028e+01
6.078078090909090747e+01
1.946257692307692366e+01
1.677721769230769056e+01
2.503642307692307867e+01
1.344076615384615359e+01
2.151223846153845898e+01
1.861341076923077154e+01
7.243037500000000684e+00
4.083028333333333393e+01
2.548086923076923327e+01
1.648229923076922887e+01
1.648229923076922887e+01
3.176711250000000675e+01
7.659171428571427498e+01
7.208171999999999002e+01
1.293046769230769222e+01
1.465968461538461476e+01
2.671990999999999872e+01
8.936635384615384226e+01
6.795049999999999102e+01
3.934656153846154325e+01
7.189739999999999043e+01
3.676152230769231011e+01
1.238772230769231086e+01
1.746385384615384595e+01
9.521308461538461998e+00
7.152667692307691993e+01
3.779652307692306579e+01
2.165311846153846176e+01
1.759560769230769139e+01
2.928214272727273126e+01
1.210801999999999978e+01
1.027511090909090896e+01
7.811743333333333261e+00
1.091871538461538371e+01
8.320341538461539699e+01
1.424004230769230794e+01
1.946078692307692393e+01
9.501915000000001044e+01
2.277354333333333258e+01
2.277354333333333258e+01
7.769156153846152790e+01
8.725166363636361666e+01
2.384887692307692220e+01
1.020166499999999843e+01
7.948276250000000687e+01
9.873016666666666197e+01
1.640135307692307620e+01
1.770632230769231086e+01
8.620824999999999250e+01
4.208248333333333591e+01
1.219823615384615323e+01
1.369062222222222402e+01
8.793464444444444439e+01
1.948860916666666654e+01
1.763288999999999973e+01
2.062828333333332864e+01
6.911320000000000618e+01
4.438237555555555502e+01
3.441946230769230652e+01
2.240835923076923208e+01
8.012274999999999636e+01
1.267335500000000081e+01
5.394362727272726232e+01
1.307206769230769083e+01
5.757515454545454503e+01
6.781577000000000055e+01
2.988172499999999943e+01
4.970597142857143069e+01
8.666758333333332587e+01
